,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,param_reg_alpha,param_silent,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,split15_train_score,split16_train_score,split17_train_score,split18_train_score,split19_train_score,mean_train_score,std_train_score
365,28.074826431274413,0.13255832278077126,0.07409428358078003,0.0018017403130957267,0.7,9,1000,0.03,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8741364421416236,0.9010146804835925,0.8583765112262521,0.8438849309153713,0.842832469775475,0.8811528497409327,0.8993550302245251,0.87316493955095,0.8438705765626722,0.9186693859552422,0.9175394113107705,0.8510913901444164,0.8969104839598722,0.7876887884466983,0.8849217285856025,0.9122167949885476,0.8970665342053703,0.882799348731959,0.9000745094792615,0.8866490051604713,0.8776623732743318,0.03130748253613137,295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
478,39.255245816707614,0.18496428307315735,0.10497820377349854,0.009739942869461593,0.9,5,2000,0.05,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8786026554404145,0.9113234024179621,0.8709655656303973,0.8423602115716752,0.8138358160621763,0.8789939550949913,0.893660945595855,0.8760524611398964,0.84334692977621,0.9160235916657481,0.9249531473927902,0.8344449344063499,0.8985365450336237,0.8096957336567082,0.8685370962407672,0.9097193476281149,0.8997985484449595,0.8939757706211883,0.8953279796892679,0.8928719264839804,0.8776416320179709,0.032388039306049214,296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
413,12.482232904434204,0.05297924401845119,0.029777872562408447,0.0006382852212133555,0.9,3,1000,0.03,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8784272452504318,0.8985859240069085,0.8548683074265975,0.8417935017271158,0.794540695164076,0.8994224956822107,0.895698402417962,0.8691979706390328,0.860572153015103,0.9172362473817661,0.912661228089516,0.8378072979825818,0.9089681402270973,0.8087311211553302,0.8717892183882703,0.9022270055468168,0.9113061235753512,0.9090984353009355,0.8885945304523002,0.8915197174159009,0.8776398868865488,0.03427905275681552,297,0.9949969310509446,0.9946172906863079,0.995553888472118,0.9956324687232414,0.9959007933801632,0.9950328491213714,0.9942393174051088,0.9950376230421244,0.9956448096990447,0.9946979732522678,0.9951214344803031,0.9948509476274325,0.9953797348540041,0.995444603255546,0.9954678408276268,0.995112722543237,0.9951147660991332,0.9952115700988113,0.9950619363948526,0.9946068289280324,0.9951363164970835,0.00040049781167972255
501,15.132217001914977,0.07817154027022921,0.03592770099639893,0.0003466589340932721,0.9,7,500,0.05,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 500, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.6}",0.8724093264248703,0.9032545336787565,0.8673089378238341,0.8482297063903282,0.8357216105354058,0.88474201208981,0.9007178324697755,0.8593480138169257,0.8551152022930217,0.9150038584500055,0.895573806636534,0.8399845661999779,0.8922390034174843,0.8108532686583618,0.8883254326976078,0.8978254270497006,0.9167563540028149,0.9009299886855977,0.887463090211662,0.8810331981124265,0.8776328955535825,0.027701962013125456,298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
99,2.0088618755340577,0.1568681855493011,0.008782017230987548,0.003006182650088178,0.5,7,100,0.01,1,0.95,"{'colsample_bytree': 0.5, 'max_depth': 7, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.95}",0.8733538428324696,0.8958603195164075,0.872166450777202,0.8411323402417962,0.8143620466321244,0.9114043609671848,0.9139950345423142,0.8744063039723662,0.8671315180244736,0.9082515709403594,0.9076452430823503,0.8284643368978063,0.8791478337559255,0.8269347370741925,0.8639896373056994,0.9105610287827359,0.8882357811077075,0.8983359549631592,0.8780804150453956,0.8985015315837404,0.8775913106205939,0.029478061408587483,299,0.9945689452666195,0.9941553949093334,0.9949160017277047,0.9938058757113521,0.9940939780399647,0.993858540392674,0.9934888646404025,0.9944510748899347,0.9940672283397254,0.9940216993507784,0.9941731220313906,0.9944037568266045,0.9948010663244966,0.9956627109557129,0.994617739290034,0.9943413937232862,0.9942541263177908,0.9951324012296455,0.9947323940847685,0.9951851552466707,0.9944365734649445,0.0005146157347752987
80,14.439569890499115,0.39982903827124044,0.05598925352096558,0.01050898930992994,0.5,5,1000,0.05,1,0.4,"{'colsample_bytree': 0.5, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.4}",0.8890328151986183,0.9047657599309153,0.864745250431779,0.830553756476684,0.8065090673575129,0.8944840241796201,0.8893836355785837,0.8646912780656304,0.8558042112225774,0.9289218388270312,0.912550986660787,0.8459100429941572,0.9016646455738067,0.798478668283541,0.8719545805313637,0.8973424952396721,0.8993570107900766,0.9006540276512955,0.8806192565609735,0.9140657339183708,0.8775634308774609,0.03452126281167762,300,0.9999989391287215,0.9999996968939204,0.9999996211174006,0.9999990149052415,0.9999994695643608,0.9999990906817614,0.9999987875756818,0.999995301855767,1.0,0.9999999243075828,0.9999989403061592,0.9999983347668215,0.9999987132289075,0.9999981833819872,0.9999985618440732,0.9999984862548916,0.9999984862548916,0.9999996972509783,0.9999966697607616,0.9999982591931255,0.9999987089136517,1.0808612759905732e-06
84,28.07871881723404,0.4977270460356965,0.15168957710266112,0.056776043214215415,0.5,5,2000,0.01,1,0.4,"{'colsample_bytree': 0.5, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8865500863557858,0.9121329879101899,0.8648262089810018,0.8165074481865284,0.8236992659758203,0.8945110103626943,0.8950777202072538,0.86930591537133,0.8500165362143093,0.9216459045309228,0.9168228420240325,0.8407286958438982,0.9072042773674346,0.7904723845221034,0.8701080366001543,0.9054005574412893,0.9143416949526726,0.8929547147942711,0.8847310759720727,0.8936446173800259,0.8775242678640497,0.03572513313200797,301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
566,58.99421879053116,0.28927009516626706,0.14773130416870117,0.02983375564007942,0.9,9,2000,0.01,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8834466753022453,0.901378993955095,0.869832145941278,0.8402957685664939,0.8302973877374784,0.8720719991364422,0.900056670984456,0.8620736183074266,0.8554597067577996,0.9052750523646786,0.9117241759453203,0.8301179583287399,0.8998732223569618,0.801372505787675,0.8764606989306583,0.917349670226564,0.901978640615945,0.8865110246433203,0.9037585892871928,0.8997433562380992,0.877442768752785,0.03120453805264555,302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
276,33.08031527996063,0.7413662836273653,0.11338757276535034,0.009348791673347567,0.7,5,2000,0.01,1,0.4,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8773747841105354,0.9079231433506045,0.8704258419689119,0.823969127806563,0.8234428972366149,0.872463298791019,0.8959277849740932,0.8612640328151986,0.8548120383640172,0.918669385955242,0.9067357512953368,0.824468085106383,0.9144664314849521,0.8080834527615479,0.8741594091059419,0.8983635510665895,0.9116924690233739,0.8934928388111598,0.9038275795457681,0.907470265198554,0.8774385210542641,0.03385047917541392,303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
377,48.70459699630737,0.25342510867949297,0.12992063760757447,0.001336780299614802,0.7,9,2000,0.03,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8717616580310881,0.9015004317789291,0.859159110535406,0.8404576856649395,0.8412537780656303,0.8770779360967185,0.9008257772020725,0.874298359240069,0.8484593760335133,0.9177874545254107,0.9122753830889648,0.8473156212104509,0.8934929996692758,0.786090287730129,0.8838744350126777,0.9149488092281371,0.9004470568755691,0.885034633109805,0.90269613930513,0.8899191434169496,0.8774240978484996,0.031778550795480254,304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
325,44.6255198597908,0.42020260660123215,0.16417784690856935,0.04053971685360258,0.7,7,2000,0.01,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.890220207253886,0.9069786269430052,0.865244494818653,0.8418069948186528,0.8358025690846287,0.8742308937823834,0.8928648531951641,0.8697511873920554,0.846364788887664,0.9224864954249807,0.8993220152133172,0.8431815676331165,0.8951879616359828,0.8025576011465109,0.8664149487377357,0.9129480917294479,0.8984601374285952,0.8944035102243563,0.904655462648674,0.8857521317989899,0.8774224725989046,0.029987940314239705,305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
558,33.98388277292251,0.1706340655310473,0.07436399459838867,0.0013947555419557831,0.9,9,1000,0.03,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8741364421416234,0.899746329879102,0.860589378238342,0.8531411917098446,0.8259661053540587,0.8712084412780656,0.8990311960276338,0.8751484240069084,0.8437878954911257,0.9060605225443721,0.9153897034505567,0.8407286958438981,0.8980542387829347,0.8150011024142872,0.8768603241098005,0.9096227612661092,0.8969423517399343,0.8942517316554902,0.8932582719320032,0.8996053757209482,0.877416331140457,0.028324837646954815,306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
518,52.54600856304169,0.247584513054905,0.13754254579544067,0.012821763860395395,0.9,7,2000,0.01,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8755397236614852,0.8959142918825561,0.8689550949913644,0.8474336139896373,0.8264518566493955,0.8695757772020726,0.8975469559585493,0.8785216968911916,0.8471364788887664,0.9140116855914453,0.914452651306361,0.8383585051262263,0.8993220152133172,0.8001047293572924,0.8687162385624517,0.9105334326793056,0.9025581587879792,0.8899605375720948,0.9074150729916937,0.8952589894306924,0.8773775133269127,0.03095965813399884,307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
525,53.818337571620944,0.274219047815667,0.12564550638198851,0.007564870302605966,0.9,7,2000,0.05,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.6}",0.8728411053540588,0.9080580742659758,0.8643539507772021,0.8465430699481865,0.8339135362694299,0.8825561312607945,0.8981541450777203,0.8610211571675302,0.8598004630140006,0.9154723845221034,0.900507110572153,0.8400121265571603,0.8973514496747879,0.7949922830999889,0.887760445375372,0.9029031100808566,0.9113061235753512,0.8859729006264316,0.9005988354444352,0.8821094461462042,0.8773023963211517,0.03010011060799192,308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
226,10.04554237127304,0.29558446401423255,0.029519200325012207,0.0014325078613616198,0.7,3,1000,0.05,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8843642055267702,0.8998272884283246,0.8523316062176166,0.838271804835924,0.7875107944732297,0.8911917098445595,0.8958063471502591,0.8741634283246978,0.859001212655716,0.9209844559585493,0.9209017748870025,0.8451934737074194,0.9085271745121817,0.8232829897475471,0.8711553301730791,0.8931202914148523,0.9008196042718768,0.9015371029610619,0.8748516709440628,0.9028617159257113,0.8772741157312388,0.03352217379816774,309,0.9948578053604311,0.9947390635537672,0.9952707116172981,0.9952690445338607,0.9954335553585366,0.9948763327195436,0.9949260800048497,0.9945456818750141,0.9951571991474311,0.9950322688128393,0.9945163114509834,0.9951560637611728,0.9950390811303875,0.9951983001299715,0.9950481263742433,0.9946566311420965,0.9949847353943275,0.9948560670601192,0.9947598685584847,0.9944839128252358,0.9949403420405296,0.0002615357669571619
575,56.93030436038971,4.2512269473669955,0.13690060377120972,0.019156338628325185,0.9,9,2000,0.05,1,0.95,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.95}",0.8763358160621763,0.905440414507772,0.8729355569948186,0.8368955094991364,0.8313093696027635,0.8749325345423142,0.891731433506045,0.8767945811744388,0.8440497188843568,0.9083204718333151,0.9181870797045529,0.8353957667291367,0.894967478778525,0.8130580972329401,0.8812837614375483,0.9065181996302122,0.9030686867014378,0.8830891078179761,0.8977978309462705,0.8932168777768579,0.8772573128716952,0.029110969960308195,310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
453,10.54081050157547,0.06966303825548381,0.026159942150115967,0.000354915248455272,0.9,5,500,0.05,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 500, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.6}",0.8618577288428324,0.8837435233160622,0.8660945595854922,0.8396211139896372,0.8180591537132987,0.8914885578583766,0.9054943868739205,0.8853357081174439,0.8437327747767611,0.931898357402712,0.9074247602248926,0.8395711608422446,0.8923216844890309,0.8093098886561569,0.8781281005401831,0.8910505836575876,0.90832574440489,0.8996329718243784,0.8916301018296218,0.9003504705135634,0.8772431255157821,0.03167924903009949,311,0.9998750445187055,0.9998789848977396,0.9998805004281373,0.9998196518826676,0.9998087400638038,0.9998870929853676,0.9998100282646419,0.999785022013079,0.9998447548523192,0.9997643695052509,0.9998609530296003,0.9997716359773022,0.9998854016803566,0.999821441587821,0.9998685979637377,0.9998720885383459,0.9998980492669538,0.9999235558720292,0.999833412350828,0.9998784462678009,0.9998483885973244,4.329666551375956e-05
553,34.01794472932816,0.2144987284262342,0.07370601892471314,0.0015718892557450275,0.9,9,1000,0.01,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 1000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8752698618307426,0.9014194732297064,0.8648397020725388,0.8461247841105354,0.8304727979274611,0.8750809585492227,0.8805591537132987,0.8701829663212435,0.8631077058758682,0.9183937823834197,0.904117517363025,0.8494239885348915,0.9083066916547239,0.801496527394995,0.874517693749311,0.906200844440765,0.9000469133758313,0.8860970830918674,0.906490603526782,0.8808952175952756,0.8771420053407202,0.028607114340673062,312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
509,29.184191083908082,0.13887374177059894,0.06830263137817383,0.0020453356343409423,0.9,7,1000,0.03,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8669041450777201,0.9065198618307426,0.855016731433506,0.8419014464594128,0.8275582901554404,0.8821513385146805,0.8953071027633852,0.8626673143350605,0.8470951383529931,0.9171811266674017,0.9058262595083232,0.8490381435343403,0.9047238452210341,0.7975553963179363,0.8778387167897697,0.9081601677843089,0.9058834892513177,0.8900709219858156,0.912409967712559,0.8890636642106134,0.8771315070887465,0.03184081968540225,313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
570,58.956499910354616,0.2878532063106145,0.13319429159164428,0.008173291389408468,0.9,9,2000,0.03,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8750269861830742,0.90036701208981,0.8609536917098446,0.8524530440414507,0.8312419041450778,0.8718156303972366,0.8986264032815199,0.87307048791019,0.844931650314188,0.9037867930768383,0.9148384963069122,0.8388408113769155,0.8944024914562894,0.8085106382978724,0.8791891742916988,0.910423048265585,0.8969147556365041,0.8908436128818611,0.895631536827,0.9005574412892899,0.8771113812594756,0.028506062589256843,314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
517,53.74021807909012,0.31703235262230633,0.1393581748008728,0.022456556010346445,0.9,7,2000,0.01,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8762413644214162,0.8981001727115717,0.86313957253886,0.8480677892918825,0.8275313039723662,0.8860508419689119,0.9020671416234888,0.8538158462867013,0.854536434792195,0.9114210120163158,0.9135845000551207,0.8387719104839597,0.898467644140668,0.8042801234704001,0.8736357623194796,0.9095399729558187,0.8974252835499628,0.8814057455087342,0.9092640119215166,0.8943897121726412,0.8770765362293935,0.030213993653155417,315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
414,11.560640859603883,0.05182695065210508,0.028580641746520995,0.000612847984458314,0.9,3,1000,0.03,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8793177892918825,0.8988827720207254,0.8651230569948187,0.8313633419689119,0.7929350172711571,0.8999082469775476,0.9041720639032815,0.868307426597582,0.8542883915775548,0.9151140998787344,0.9098225112997465,0.8342520119060742,0.9055368757579099,0.8281060522544372,0.8714309337449013,0.905372961337859,0.9079118028534371,0.9008196042718767,0.8763418605292932,0.8927063498633994,0.8770750133438807,0.033018298523674605,316,0.9957381011919647,0.9957312055286549,0.9959653549751074,0.9956895284427167,0.9963449953397439,0.9959446679851781,0.9957126402812825,0.9950367137238855,0.9958621983212482,0.9954751829920955,0.9957575157082582,0.995070720560778,0.9958963356014062,0.9959758883318853,0.9954576980437219,0.995806850362663,0.995725259501324,0.9957210210150207,0.9957981463282901,0.9955305161931368,0.9957120270214184,0.00029038109504760193
545,18.77019993066788,0.08539559604635169,0.04178670644760132,0.0013707624759034078,0.9,9,500,0.03,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 500, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8755936960276338,0.8971691493955094,0.8557723445595855,0.8501996977547496,0.8292584196891192,0.883122841105354,0.8974525043177892,0.856730354058722,0.8514772351449674,0.9242365781060523,0.9006173520008819,0.8410318597729027,0.9073145187961636,0.8029572263256531,0.8722577444603682,0.9077876203880013,0.8986119159974612,0.8943897121726412,0.9024477743742584,0.8926235615531087,0.8770415133514727,0.03040537538119405,317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
308,11.415668189525604,0.054638692912382485,0.03888474702835083,0.01268696125661907,0.7,7,500,0.05,1,0.4,"{'colsample_bytree': 0.7, 'max_depth': 7, 'n_estimators': 500, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.4}",0.8830148963730571,0.8993415371329879,0.8721394645941277,0.8606028713298792,0.8112046632124351,0.8860373488773747,0.8850928324697755,0.8744063039723662,0.8616745673023923,0.906515268437879,0.9127439091610627,0.8463785690662551,0.8971447469959211,0.7934902436335575,0.8544813140778305,0.9004608549272843,0.8991638380660649,0.8940309628280487,0.9001848938929823,0.9019234484090846,0.8769921700475236,0.030829543582163214,318,1.0,1.0,1.0,1.0,0.9999999242234802,1.0,0.9999999242234802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999992422348,2.2732955951010326e-08
522,52.605163717269896,0.3056852503100404,0.13049365282058717,0.011613187083533764,0.9,7,2000,0.03,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8744332901554402,0.9027013169257341,0.8697916666666667,0.8479733376511226,0.8327801165803108,0.8711949481865284,0.8933101252158895,0.875418285837651,0.8451245728144637,0.9105666409436666,0.9224175945320251,0.8264937713592768,0.9011685591445266,0.8002149707860213,0.8790513725057877,0.9090984353009355,0.8935618290697354,0.8892844330380549,0.9013715263404807,0.8932582719320032,0.8769516063489798,0.03112233605392498,319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
